2.113384000000000000e+07,1.788688049316406250e+02,5.237400054931640625e+01,4.861989974975585938e+00,2.219000000000000000e+03,0.000000000000000000e+00
2.114275800000000000e+07,1.176768569946289062e+02,5.235411071777343750e+01,4.850540161132812500e+00,2.448000000000000000e+03,0.000000000000000000e+00
2.114788600000000000e+07,1.694546661376953125e+02,5.240695953369140625e+01,4.930910110473632812e+00,6.071000000000000000e+03,0.000000000000000000e+00
2.118004600000000000e+07,6.778186035156250000e+01,5.236540985107421875e+01,4.882480144500732422e+00,6.310000000000000000e+02,0.000000000000000000e+00
2.118456800000000000e+07,1.412122344970703125e+02,5.236063003540039062e+01,4.946109771728515625e+00,4.131000000000000000e+03,0.000000000000000000e+00
2.118718200000000000e+07,1.882829589843750000e+02,5.238245010375976562e+01,4.829090118408203125e+00,4.559000000000000000e+03,0.000000000000000000e+00
2.119824000000000000e+07,6.119196319580078125e+01,5.236714172363281250e+01,4.876049995422363281e+00,1.012000000000000000e+03,0.000000000000000000e+00
2.120813200000000000e+07,1.939314575195312500e+02,5.235858154296875000e+01,4.894869804382324219e+00,6.700000000000000000e+02,0.000000000000000000e+00
2.121198000000000000e+07,1.440364685058593750e+02,5.235688018798828125e+01,4.898849964141845703e+00,9.850000000000000000e+02,0.000000000000000000e+00
2.121564000000000000e+07,2.927799987792968750e+02,5.237362670898437500e+01,4.872983932495117188e+00,1.730000000000000000e+03,0.000000000000000000e+00
2.121655600000000000e+07,2.118183288574218750e+02,5.234603881835937500e+01,4.929920196533203125e+00,3.406000000000000000e+03,0.000000000000000000e+00
2.122633400000000000e+07,7.380692749023437500e+02,5.237601089477539062e+01,4.891439914703369141e+00,1.829000000000000000e+03,0.000000000000000000e+00
2.123697600000000000e+07,3.784487915039062500e+02,5.237446975708007812e+01,4.904600143432617188e+00,2.076000000000000000e+03,0.000000000000000000e+00
2.124796400000000000e+07,1.365051422119140625e+02,5.238307189941406250e+01,4.849679946899414062e+00,3.524000000000000000e+03,0.000000000000000000e+00
2.125892000000000000e+07,1.214425125122070312e+02,5.237862014770507812e+01,4.884819984436035156e+00,2.071000000000000000e+03,0.000000000000000000e+00
2.126163000000000000e+07,1.506263732910156250e+02,5.241680908203125000e+01,4.884109973907470703e+00,6.317000000000000000e+03,0.000000000000000000e+00
2.126436800000000000e+07,2.353537139892578125e+02,5.236174011230468750e+01,4.864830017089843750e+00,1.402000000000000000e+03,0.000000000000000000e+00
2.127787600000000000e+07,1.167354431152343750e+02,5.237096023559570312e+01,4.920010089874267578e+00,2.654000000000000000e+03,0.000000000000000000e+00
2.128749600000000000e+07,8.472733306884765625e+01,5.235029983520507812e+01,4.836090087890625000e+00,3.510000000000000000e+03,0.000000000000000000e+00
2.128893000000000000e+07,2.353537139892578125e+02,5.234127044677734375e+01,4.846489906311035156e+00,3.358000000000000000e+03,0.000000000000000000e+00
2.129435800000000000e+07,1.393293914794921875e+02,5.236423110961914062e+01,4.938149929046630859e+00,3.621000000000000000e+03,0.000000000000000000e+00
2.130181600000000000e+07,7.060610961914062500e+02,5.235150146484375000e+01,4.998300075531005859e+00,7.734000000000000000e+03,0.000000000000000000e+00
2.131577400000000000e+07,1.506263732910156250e+02,5.235696029663085938e+01,4.887800216674804688e+00,3.790000000000000000e+02,0.000000000000000000e+00
2.131796800000000000e+07,2.438264465332031250e+02,5.236238098144531250e+01,4.855169773101806641e+00,2.062000000000000000e+03,0.000000000000000000e+00
2.132437200000000000e+07,1.223839263916015625e+02,5.236336898803710938e+01,4.856369972229003906e+00,1.998000000000000000e+03,0.000000000000000000e+00
2.132705400000000000e+07,5.836772155761718750e+01,5.236631011962890625e+01,4.857520103454589844e+00,2.011000000000000000e+03,0.000000000000000000e+00
2.133137400000000000e+07,2.598304748535156250e+02,5.235480117797851562e+01,5.001259803771972656e+00,7.898000000000000000e+03,0.000000000000000000e+00
2.134313200000000000e+07,1.647476043701171875e+02,5.234856033325195312e+01,4.910220146179199219e+00,2.118000000000000000e+03,0.000000000000000000e+00
2.134571600000000000e+07,1.412122344970703125e+02,5.236777114868164062e+01,4.842219829559326172e+00,3.049000000000000000e+03,0.000000000000000000e+00
2.135377400000000000e+07,2.108769073486328125e+02,5.241947174072265625e+01,4.871359825134277344e+00,6.680000000000000000e+03,0.000000000000000000e+00
2.136376800000000000e+07,3.012527465820312500e+02,5.234997177124023438e+01,4.887269973754882812e+00,1.123000000000000000e+03,0.000000000000000000e+00
2.136414800000000000e+07,8.472733306884765625e+01,5.235419845581054688e+01,4.994269847869873047e+00,7.430000000000000000e+03,0.000000000000000000e+00
2.136498400000000000e+07,9.414147949218750000e+01,5.238240814208984375e+01,4.871829986572265625e+00,2.654000000000000000e+03,0.000000000000000000e+00
2.137480000000000000e+07,1.412122344970703125e+02,5.235305023193359375e+01,4.901070117950439453e+00,1.322000000000000000e+03,0.000000000000000000e+00
2.137819600000000000e+07,8.378591918945312500e+01,5.236743164062500000e+01,4.884009838104248047e+00,8.310000000000000000e+02,0.000000000000000000e+00
2.139028000000000000e+07,1.647476043701171875e+02,5.237710952758789062e+01,4.884699821472167969e+00,1.903000000000000000e+03,0.000000000000000000e+00
2.140556000000000000e+07,1.082627029418945312e+02,5.234136962890625000e+01,4.916950225830078125e+00,2.987000000000000000e+03,0.000000000000000000e+00
2.142185600000000000e+07,8.849298858642578125e+01,5.235306930541992188e+01,4.891530036926269531e+00,8.800000000000000000e+02,0.000000000000000000e+00
2.143051200000000000e+07,9.414147949218750000e+01,5.236766815185546875e+01,4.867740154266357422e+00,1.465000000000000000e+03,0.000000000000000000e+00
2.145806400000000000e+07,1.647476043701171875e+02,5.236801910400390625e+01,4.886030197143554688e+00,8.930000000000000000e+02,0.000000000000000000e+00
2.148640200000000000e+07,9.037581634521484375e+01,5.235874176025390625e+01,4.860159873962402344e+00,1.711000000000000000e+03,0.000000000000000000e+00
2.151139400000000000e+07,7.719601440429687500e+01,5.235158157348632812e+01,4.920360088348388672e+00,2.560000000000000000e+03,0.000000000000000000e+00
2.152924400000000000e+07,1.421536407470703125e+02,5.238100051879882812e+01,4.886769771575927734e+00,2.337000000000000000e+03,0.000000000000000000e+00
2.154046400000000000e+07,1.412122344970703125e+02,5.235380935668945312e+01,4.895329952239990234e+00,9.690000000000000000e+02,0.000000000000000000e+00
2.154241200000000000e+07,1.242667541503906250e+02,5.237966918945312500e+01,4.893070220947265625e+00,2.250000000000000000e+03,0.000000000000000000e+00
2.154662800000000000e+07,5.883842773437500000e+02,5.238534927368164062e+01,4.907639980316162109e+00,3.201000000000000000e+03,0.000000000000000000e+00
2.154719200000000000e+07,4.001012573242187500e+02,5.235456848144531250e+01,4.869589805603027344e+00,1.225000000000000000e+03,0.000000000000000000e+00
2.155668800000000000e+07,3.530305480957031250e+02,5.238217163085937500e+01,4.907750129699707031e+00,2.899000000000000000e+03,0.000000000000000000e+00
2.155811400000000000e+07,5.554347610473632812e+01,5.235091018676757812e+01,4.848670005798339844e+00,2.684000000000000000e+03,0.000000000000000000e+00
2.157462000000000000e+07,9.414147949218750000e+01,5.236005020141601562e+01,4.983349800109863281e+00,6.660000000000000000e+03,0.000000000000000000e+00
2.157833800000000000e+07,1.402707977294921875e+02,5.239479827880859375e+01,4.916540145874023438e+00,4.413000000000000000e+03,0.000000000000000000e+00
2.159364200000000000e+07,8.378591918945312500e+01,5.237461090087890625e+01,4.878190040588378906e+00,1.694000000000000000e+03,0.000000000000000000e+00
2.161900800000000000e+07,9.320007324218750000e+01,5.235704040527343750e+01,4.938720226287841797e+00,3.644000000000000000e+03,0.000000000000000000e+00
2.163310000000000000e+07,1.007313842773437500e+02,5.236162185668945312e+01,4.865439891815185547e+00,1.359000000000000000e+03,0.000000000000000000e+00
2.164066400000000000e+07,3.953942108154296875e+01,5.235557937622070312e+01,4.833230018615722656e+00,3.569000000000000000e+03,0.000000000000000000e+00
2.165314400000000000e+07,2.165254058837890625e+02,5.234859085083007812e+01,4.902649879455566406e+00,1.732000000000000000e+03,0.000000000000000000e+00
2.165321600000000000e+07,1.882829589843750000e+02,5.236883926391601562e+01,4.867390155792236328e+00,1.562000000000000000e+03,0.000000000000000000e+00
2.166286800000000000e+07,2.118183288574218750e+02,5.236981964111328125e+01,4.849999904632568359e+00,2.632000000000000000e+03,0.000000000000000000e+00
2.168674400000000000e+07,1.317980804443359375e+02,5.235549163818359375e+01,4.888810157775878906e+00,5.560000000000000000e+02,0.000000000000000000e+00
2.168762400000000000e+07,3.069012145996093750e+02,5.237195968627929688e+01,4.904039859771728516e+00,1.841000000000000000e+03,0.000000000000000000e+00
2.170378000000000000e+07,4.707074279785156250e+02,5.235258865356445312e+01,4.908699989318847656e+00,1.791000000000000000e+03,0.000000000000000000e+00
2.171864600000000000e+07,1.280324096679687500e+02,5.235594940185546875e+01,4.925260066986083984e+00,2.752000000000000000e+03,0.000000000000000000e+00
2.173164400000000000e+07,1.195596847534179688e+02,5.236970901489257812e+01,4.849190235137939453e+00,2.678000000000000000e+03,0.000000000000000000e+00
2.173580800000000000e+07,6.025054931640625000e+01,5.233983993530273438e+01,4.921229839324951172e+00,3.315000000000000000e+03,0.000000000000000000e+00
2.174600000000000000e+07,8.472733306884765625e+01,5.236825180053710938e+01,4.874110221862792969e+00,1.190000000000000000e+03,0.000000000000000000e+00
2.174652800000000000e+07,2.353537139892578125e+02,5.237425994873046875e+01,4.860320091247558594e+00,2.321000000000000000e+03,0.000000000000000000e+00
2.174708800000000000e+07,1.638061676025390625e+02,5.237561035156250000e+01,4.893859863281250000e+00,1.831000000000000000e+03,0.000000000000000000e+00
2.174751000000000000e+07,5.083639831542968750e+02,5.237015151977539062e+01,4.913690090179443359e+00,2.235000000000000000e+03,0.000000000000000000e+00
2.176130800000000000e+07,3.276123352050781250e+02,5.238756942749023438e+01,4.881639957427978516e+00,3.075000000000000000e+03,0.000000000000000000e+00
2.177827000000000000e+07,1.035556259155273438e+02,5.236436843872070312e+01,4.941050052642822266e+00,3.818000000000000000e+03,0.000000000000000000e+00
2.177941600000000000e+07,1.553334503173828125e+02,5.236029052734375000e+01,4.925079822540283203e+00,2.703000000000000000e+03,0.000000000000000000e+00
2.178368600000000000e+07,2.833658752441406250e+02,5.237749099731445312e+01,4.891039848327636719e+00,1.984000000000000000e+03,0.000000000000000000e+00
2.178375600000000000e+07,1.882829589843750000e+02,5.234947967529296875e+01,4.879109859466552734e+00,1.243000000000000000e+03,0.000000000000000000e+00
2.179070000000000000e+07,1.835758819580078125e+02,5.237677001953125000e+01,4.875599861145019531e+00,1.977000000000000000e+03,0.000000000000000000e+00
2.179256000000000000e+07,2.777173767089843750e+02,5.238153076171875000e+01,4.876910209655761719e+00,2.461000000000000000e+03,0.000000000000000000e+00
2.179624800000000000e+07,3.671517639160156250e+02,5.237236022949218750e+01,4.878630161285400391e+00,1.447000000000000000e+03,0.000000000000000000e+00
2.180092000000000000e+07,9.884855651855468750e+01,5.233211135864257812e+01,4.901390075683593750e+00,3.289000000000000000e+03,0.000000000000000000e+00
2.180128200000000000e+07,2.259395599365234375e+02,5.234238815307617188e+01,4.907839775085449219e+00,2.487000000000000000e+03,0.000000000000000000e+00
2.181073000000000000e+07,1.788688049316406250e+02,5.236254882812500000e+01,4.892630100250244141e+00,5.740000000000000000e+02,0.000000000000000000e+00
2.181530000000000000e+07,1.026142120361328125e+02,5.233309173583984375e+01,4.870470046997070312e+00,3.157000000000000000e+03,0.000000000000000000e+00
2.182248800000000000e+07,1.647476043701171875e+02,5.236946105957031250e+01,4.864409923553466797e+00,1.765000000000000000e+03,0.000000000000000000e+00
2.182580000000000000e+07,8.002026367187500000e+01,5.241785812377929688e+01,4.886030197143554688e+00,6.434000000000000000e+03,0.000000000000000000e+00
2.184371600000000000e+07,9.414147949218750000e+01,5.234291839599609375e+01,4.806429862976074219e+00,5.682000000000000000e+03,0.000000000000000000e+00
2.185960600000000000e+07,1.779273834228515625e+02,5.237273025512695312e+01,4.892940044403076172e+00,1.508000000000000000e+03,0.000000000000000000e+00
2.189049200000000000e+07,9.414147949218750000e+01,5.235705184936523438e+01,4.994349956512451172e+00,7.414000000000000000e+03,0.000000000000000000e+00
2.190530000000000000e+07,1.412122344970703125e+02,5.234254837036132812e+01,4.866280078887939453e+00,2.330000000000000000e+03,0.000000000000000000e+00
2.190727400000000000e+07,9.508290100097656250e+01,5.237792968750000000e+01,4.881010055541992188e+00,2.015000000000000000e+03,0.000000000000000000e+00
2.193045800000000000e+07,1.882829589843750000e+02,5.237857818603515625e+01,4.882520198822021484e+00,2.074000000000000000e+03,0.000000000000000000e+00
2.193113200000000000e+07,3.756245117187500000e+02,5.236003875732421875e+01,4.851540088653564453e+00,2.291000000000000000e+03,0.000000000000000000e+00
2.193166000000000000e+07,8.943440246582031250e+01,5.238951110839843750e+01,4.879119873046875000e+00,3.308000000000000000e+03,0.000000000000000000e+00
2.194308000000000000e+07,1.619233551025390625e+02,5.236640930175781250e+01,4.874929904937744141e+00,1.001000000000000000e+03,0.000000000000000000e+00
2.195461600000000000e+07,1.882829589843750000e+02,5.238145828247070312e+01,4.875470161437988281e+00,2.477000000000000000e+03,0.000000000000000000e+00
2.196456000000000000e+07,4.471720275878906250e+02,5.236460876464843750e+01,4.858759880065917969e+00,1.872000000000000000e+03,0.000000000000000000e+00
2.196460800000000000e+07,8.002026367187500000e+01,5.230688095092773438e+01,4.982999801635742188e+00,8.887000000000000000e+03,0.000000000000000000e+00
2.197679600000000000e+07,9.414147949218750000e+01,5.236256027221679688e+01,4.908189773559570312e+00,1.582000000000000000e+03,0.000000000000000000e+00
2.197798200000000000e+07,1.647476043701171875e+02,5.236642837524414062e+01,4.874650001525878906e+00,1.016000000000000000e+03,0.000000000000000000e+00
2.197896800000000000e+07,5.177781295776367188e+01,5.237786865234375000e+01,4.851250171661376953e+00,3.047000000000000000e+03,0.000000000000000000e+00
2.197956800000000000e+07,5.742630767822265625e+01,5.237836837768554688e+01,4.851570129394531250e+00,3.067000000000000000e+03,0.000000000000000000e+00
2.198025800000000000e+07,2.814830322265625000e+02,5.235758972167968750e+01,4.873690128326416016e+00,8.310000000000000000e+02,0.000000000000000000e+00
2.198996800000000000e+07,1.647476043701171875e+02,5.237745285034179688e+01,4.890100002288818359e+00,1.968000000000000000e+03,0.000000000000000000e+00
2.199414800000000000e+07,1.148526153564453125e+02,5.236462020874023438e+01,4.937059879302978516e+00,3.553000000000000000e+03,0.000000000000000000e+00
2.201420000000000000e+07,1.882829589843750000e+02,5.234677886962890625e+01,4.862510204315185547e+00,2.134000000000000000e+03,0.000000000000000000e+00
2.202893000000000000e+07,8.849298858642578125e+01,5.235224914550781250e+01,4.801310062408447266e+00,5.767000000000000000e+03,0.000000000000000000e+00
2.203231600000000000e+07,1.882829589843750000e+02,5.237049865722656250e+01,4.912940025329589844e+00,2.211000000000000000e+03,0.000000000000000000e+00
2.204189600000000000e+07,9.884855651855468750e+01,5.238795089721679688e+01,4.921559810638427734e+00,3.966000000000000000e+03,0.000000000000000000e+00
2.205547800000000000e+07,9.508290100097656250e+01,5.236143875122070312e+01,4.866869926452636719e+00,1.260000000000000000e+03,0.000000000000000000e+00
2.205673200000000000e+07,1.223839263916015625e+02,5.235715103149414062e+01,4.860320091247558594e+00,1.724000000000000000e+03,0.000000000000000000e+00
2.206226800000000000e+07,2.353537139892578125e+02,5.238452911376953125e+01,4.870979785919189453e+00,2.895000000000000000e+03,0.000000000000000000e+00
2.207247600000000000e+07,1.506263732910156250e+02,5.238768005371093750e+01,4.880209922790527344e+00,3.097000000000000000e+03,0.000000000000000000e+00
2.208116400000000000e+07,8.472733306884765625e+01,5.236104965209960938e+01,4.926579952239990234e+00,2.807000000000000000e+03,0.000000000000000000e+00
2.209365800000000000e+07,8.566874694824218750e+01,5.237228775024414062e+01,4.944102287292480469e+00,4.221000000000000000e+03,0.000000000000000000e+00
2.209406800000000000e+07,5.177781372070312500e+02,5.235570144653320312e+01,4.889534950256347656e+00,5.590000000000000000e+02,0.000000000000000000e+00
2.209767400000000000e+07,6.119196319580078125e+01,5.237839126586914062e+01,4.851459980010986328e+00,3.075000000000000000e+03,0.000000000000000000e+00
2.210328800000000000e+07,1.176768569946289062e+02,5.239682006835937500e+01,4.903800010681152344e+00,4.283000000000000000e+03,0.000000000000000000e+00
2.211192000000000000e+07,1.365051422119140625e+02,5.241587066650390625e+01,4.907670021057128906e+00,6.396000000000000000e+03,0.000000000000000000e+00
2.212057600000000000e+07,1.120283660888671875e+02,5.239360046386718750e+01,4.940330028533935547e+00,5.284000000000000000e+03,0.000000000000000000e+00
2.214852000000000000e+07,1.496849517822265625e+02,5.236917114257812500e+01,4.921440124511718750e+00,2.659000000000000000e+03,0.000000000000000000e+00
2.215472000000000000e+07,1.092041168212890625e+02,5.237340927124023438e+01,4.848889827728271484e+00,2.886000000000000000e+03,0.000000000000000000e+00
2.216884800000000000e+07,1.741617431640625000e+02,5.236043930053710938e+01,4.896299839019775391e+00,7.500000000000000000e+02,0.000000000000000000e+00
2.218795200000000000e+07,2.089940948486328125e+02,5.238169097900390625e+01,4.890230178833007812e+00,2.435000000000000000e+03,0.000000000000000000e+00
2.218843600000000000e+07,9.414147949218750000e+01,5.236188125610351562e+01,4.928490161895751953e+00,2.942000000000000000e+03,0.000000000000000000e+00
2.218851200000000000e+07,3.200810546875000000e+02,5.234178161621093750e+01,4.902410030364990234e+00,2.336000000000000000e+03,0.000000000000000000e+00
2.219820800000000000e+07,1.882829589843750000e+02,5.235826873779296875e+01,5.000040054321289062e+00,7.796000000000000000e+03,0.000000000000000000e+00
2.221680000000000000e+07,2.824244689941406250e+02,5.236040115356445312e+01,4.899209976196289062e+00,9.470000000000000000e+02,0.000000000000000000e+00
2.226369200000000000e+07,2.353537139892578125e+02,5.235522842407226562e+01,4.901989936828613281e+00,1.253000000000000000e+03,0.000000000000000000e+00
2.228514000000000000e+07,9.320007324218750000e+01,5.232727050781250000e+01,4.946619987487792969e+00,5.533000000000000000e+03,0.000000000000000000e+00
2.228947200000000000e+07,1.317980804443359375e+02,5.236117172241210938e+01,4.856999874114990234e+00,1.925000000000000000e+03,0.000000000000000000e+00
2.229711200000000000e+07,6.684045410156250000e+01,5.240147018432617188e+01,4.918970108032226562e+00,5.147000000000000000e+03,0.000000000000000000e+00
2.229902400000000000e+07,1.478021240234375000e+02,5.236286163330078125e+01,4.905759811401367188e+00,1.427000000000000000e+03,0.000000000000000000e+00
2.230067200000000000e+07,7.343035888671875000e+01,5.237617874145507812e+01,4.884699821472167969e+00,1.799000000000000000e+03,0.000000000000000000e+00
2.230354800000000000e+07,1.101455307006835938e+02,5.236400985717773438e+01,4.869180202484130859e+00,1.181000000000000000e+03,0.000000000000000000e+00
2.230519600000000000e+07,1.609819335937500000e+02,5.237181854248046875e+01,4.943250179290771484e+00,4.150000000000000000e+03,0.000000000000000000e+00
2.231273200000000000e+07,1.534506072998046875e+02,5.234828186035156250e+01,4.912169933319091797e+00,2.244000000000000000e+03,0.000000000000000000e+00
2.233260200000000000e+07,1.242667541503906250e+02,5.235131835937500000e+01,4.911300182342529297e+00,2.014000000000000000e+03,0.000000000000000000e+00
2.234020200000000000e+07,2.193496551513671875e+02,5.236375045776367188e+01,4.894209861755371094e+00,7.360000000000000000e+02,0.000000000000000000e+00
2.234701200000000000e+07,1.967556915283203125e+02,5.237625885009765625e+01,4.886549949645996094e+00,1.810000000000000000e+03,0.000000000000000000e+00
2.235550800000000000e+07,8.943440246582031250e+01,5.230410003662109375e+01,5.016670227050781250e+00,1.087900000000000000e+04,0.000000000000000000e+00
2.236785200000000000e+07,1.073212890625000000e+02,5.237189102172851562e+01,4.877349853515625000e+00,1.428000000000000000e+03,0.000000000000000000e+00
2.238309800000000000e+07,1.129697799682617188e+02,5.237596893310546875e+01,4.878399848937988281e+00,1.836000000000000000e+03,0.000000000000000000e+00
2.238356200000000000e+07,2.184082336425781250e+02,5.237754058837890625e+01,4.876900196075439453e+00,2.032000000000000000e+03,0.000000000000000000e+00
2.238359200000000000e+07,1.412122344970703125e+02,5.239173889160156250e+01,4.944250106811523438e+00,5.337000000000000000e+03,0.000000000000000000e+00
2.238376800000000000e+07,2.155839843750000000e+02,5.237673187255859375e+01,4.878670215606689453e+00,1.914000000000000000e+03,0.000000000000000000e+00
2.240586200000000000e+07,2.353537139892578125e+02,5.239773178100585938e+01,4.905729770660400391e+00,4.419000000000000000e+03,0.000000000000000000e+00
2.243397000000000000e+07,2.193496551513671875e+02,5.238114929199218750e+01,4.884210109710693359e+00,2.353000000000000000e+03,0.000000000000000000e+00
2.245884000000000000e+07,2.353537139892578125e+02,5.235992050170898438e+01,4.905990123748779297e+00,1.407000000000000000e+03,0.000000000000000000e+00
2.249487600000000000e+07,1.308566589355468750e+02,5.237477874755859375e+01,4.899849891662597656e+00,1.918000000000000000e+03,0.000000000000000000e+00
2.250057400000000000e+07,1.035556259155273438e+02,5.234680175781250000e+01,4.870610237121582031e+00,1.774000000000000000e+03,0.000000000000000000e+00
2.250894800000000000e+07,2.626547546386718750e+02,5.236486053466796875e+01,4.908830165863037109e+00,1.688000000000000000e+03,0.000000000000000000e+00
2.252441000000000000e+07,1.308566589355468750e+02,5.235197830200195312e+01,4.936749935150146484e+00,3.608000000000000000e+03,0.000000000000000000e+00
2.252709200000000000e+07,1.402707977294921875e+02,5.237477874755859375e+01,4.899849891662597656e+00,1.918000000000000000e+03,0.000000000000000000e+00
2.252942400000000000e+07,4.236366577148437500e+02,5.237506103515625000e+01,4.883049964904785156e+00,1.681000000000000000e+03,0.000000000000000000e+00
2.254336000000000000e+07,1.816930694580078125e+02,5.240364837646484375e+01,4.930500030517578125e+00,5.743000000000000000e+03,0.000000000000000000e+00
2.255905600000000000e+07,9.320007324218750000e+01,5.235509872436523438e+01,4.929930210113525391e+00,3.081000000000000000e+03,0.000000000000000000e+00
2.256342800000000000e+07,1.355637207031250000e+02,5.236738967895507812e+01,4.880149841308593750e+00,8.920000000000000000e+02,0.000000000000000000e+00
2.256610000000000000e+07,1.421536407470703125e+02,5.236925888061523438e+01,4.879909992218017578e+00,1.092000000000000000e+03,0.000000000000000000e+00
2.258128000000000000e+07,7.060610961914062500e+02,5.235290908813476562e+01,4.909850120544433594e+00,1.846000000000000000e+03,0.000000000000000000e+00
2.258273200000000000e+07,1.506263732910156250e+02,5.236190032958984375e+01,4.903920173645019531e+00,1.283000000000000000e+03,0.000000000000000000e+00
2.259823200000000000e+07,1.412122344970703125e+02,5.238312530517578125e+01,4.872075080871582031e+00,2.723000000000000000e+03,0.000000000000000000e+00
2.260574400000000000e+07,6.684045410156250000e+01,5.236277008056640625e+01,4.922679901123046875e+00,2.558000000000000000e+03,0.000000000000000000e+00
2.260775200000000000e+07,7.060611724853515625e+01,5.237221908569335938e+01,4.862259864807128906e+00,2.071000000000000000e+03,0.000000000000000000e+00
2.260971600000000000e+07,2.683032226562500000e+02,5.235807037353515625e+01,4.900000095367431641e+00,1.023000000000000000e+03,0.000000000000000000e+00
2.262075200000000000e+07,9.320007324218750000e+01,5.234965133666992188e+01,4.855040073394775391e+00,2.354000000000000000e+03,0.000000000000000000e+00
2.262719200000000000e+07,1.600405273437500000e+02,5.235005950927734375e+01,5.011869907379150391e+00,8.668000000000000000e+03,0.000000000000000000e+00
2.264341200000000000e+07,2.353537139892578125e+02,5.237519073486328125e+01,4.917479991912841797e+00,2.763000000000000000e+03,0.000000000000000000e+00
2.266134200000000000e+07,1.129697799682617188e+02,5.240531921386718750e+01,4.909039974212646484e+00,5.291000000000000000e+03,0.000000000000000000e+00
2.266374800000000000e+07,1.939314575195312500e+02,5.235689163208007812e+01,4.993140220642089844e+00,7.333000000000000000e+03,0.000000000000000000e+00
2.267048600000000000e+07,6.185095214843750000e+02,5.235501098632812500e+01,4.893420219421386719e+00,7.830000000000000000e+02,0.000000000000000000e+00
2.267060000000000000e+07,2.071112518310546875e+02,5.234817886352539062e+01,4.905769824981689453e+00,1.914000000000000000e+03,0.000000000000000000e+00
2.267941400000000000e+07,1.412122344970703125e+02,5.236793899536132812e+01,4.939650058746337891e+00,3.796000000000000000e+03,0.000000000000000000e+00
2.269782800000000000e+07,7.625460052490234375e+01,5.235351943969726562e+01,4.900619983673095703e+00,1.267000000000000000e+03,0.000000000000000000e+00
2.271243600000000000e+07,1.694546661376953125e+02,5.236978149414062500e+01,4.921529769897460938e+00,2.691000000000000000e+03,0.000000000000000000e+00
2.271405200000000000e+07,1.741617431640625000e+02,5.237342071533203125e+01,4.907559871673583984e+00,2.125000000000000000e+03,0.000000000000000000e+00
2.271659200000000000e+07,3.718588256835937500e+02,5.233917999267578125e+01,4.849050045013427734e+00,3.379000000000000000e+03,0.000000000000000000e+00
2.272525600000000000e+07,1.882829589843750000e+02,5.236933898925781250e+01,4.831739902496337891e+00,3.781000000000000000e+03,0.000000000000000000e+00
2.273287400000000000e+07,7.663116455078125000e+02,5.238410186767578125e+01,4.904119968414306641e+00,2.970000000000000000e+03,0.000000000000000000e+00
2.273824400000000000e+07,1.835758819580078125e+02,5.238512039184570312e+01,4.870790004730224609e+00,2.961000000000000000e+03,0.000000000000000000e+00
2.275730800000000000e+07,1.205010986328125000e+02,5.239179992675781250e+01,4.930980205535888672e+00,4.704000000000000000e+03,0.000000000000000000e+00
2.275834800000000000e+07,2.118183288574218750e+02,5.235377120971679688e+01,4.901159763336181641e+00,1.282000000000000000e+03,0.000000000000000000e+00
2.275934800000000000e+07,1.534506072998046875e+02,5.236719131469726562e+01,4.867469787597656250e+00,1.450000000000000000e+03,0.000000000000000000e+00
2.278166800000000000e+07,9.414147949218750000e+01,5.234196090698242188e+01,4.850019931793212891e+00,3.124000000000000000e+03,0.000000000000000000e+00
2.280766800000000000e+07,1.129697799682617188e+02,5.235633850097656250e+01,4.853280067443847656e+00,2.211000000000000000e+03,0.000000000000000000e+00
2.280793600000000000e+07,8.096167755126953125e+01,5.237992095947265625e+01,4.969799995422363281e+00,6.151000000000000000e+03,0.000000000000000000e+00
2.280894000000000000e+07,1.129697799682617188e+02,5.235623931884765625e+01,4.850830078125000000e+00,2.376000000000000000e+03,0.000000000000000000e+00
2.281998000000000000e+07,1.845173187255859375e+02,5.236011886596679688e+01,4.895130157470703125e+00,6.690000000000000000e+02,0.000000000000000000e+00
2.282245200000000000e+07,1.440364685058593750e+02,5.237083816528320312e+01,4.848919868469238281e+00,2.747000000000000000e+03,0.000000000000000000e+00
2.285354400000000000e+07,1.779273834228515625e+02,5.238026809692382812e+01,4.869609832763671875e+00,2.492000000000000000e+03,0.000000000000000000e+00
2.287225200000000000e+07,4.217538146972656250e+02,5.236882019042968750e+01,4.882130146026611328e+00,1.004000000000000000e+03,0.000000000000000000e+00
2.288356000000000000e+07,1.647476043701171875e+02,5.241043853759765625e+01,4.907289981842041016e+00,5.804000000000000000e+03,0.000000000000000000e+00
2.289662800000000000e+07,1.929900360107421875e+02,5.235065078735351562e+01,4.942150115966796875e+00,4.000000000000000000e+03,0.000000000000000000e+00
2.290262400000000000e+07,1.035556259155273438e+02,5.237976837158203125e+01,4.879039764404296875e+00,2.239000000000000000e+03,0.000000000000000000e+00
2.291397200000000000e+07,7.060611724853515625e+01,5.237191009521484375e+01,4.900420188903808594e+00,1.677000000000000000e+03,0.000000000000000000e+00
2.291520000000000000e+07,2.814830322265625000e+02,5.235261154174804688e+01,4.806759834289550781e+00,5.395000000000000000e+03,0.000000000000000000e+00
2.291743400000000000e+07,1.214425125122070312e+02,5.237146759033203125e+01,4.879233837127685547e+00,1.339000000000000000e+03,0.000000000000000000e+00
2.291900400000000000e+07,1.882829589843750000e+02,5.236824035644531250e+01,4.866889953613281250e+00,1.549000000000000000e+03,0.000000000000000000e+00
